v0_Curvature,Eta_r_Shambhian,Omega_Mamton
0.04148911408925764,0.8820126018052559,42.47097145469676
0.02168042796890724,0.8800502998717658,28.659632292888574
0.021946987328488744,0.8703574249876961,25.78061945025064
0.03967688486092242,0.850076377048517,34.93886042043947
0.05751099045577713,0.8177677978517799,43.00884462720458
0.07290926118651929,0.7735580870142661,46.131385128358275
0.08703444164985819,0.7186203590337817,45.89405390708086
0.10152723312701466,0.6538482689776464,45.48672376781267
0.1149451131063217,0.5810613444308582,47.170749945679624
0.1243144753502635,0.5156236974415174,50.5606478540908
0.13330570422773014,0.5080914620829284,53.26381384659093
0.1464468218216937,0.6005963455119813,52.93966284521804
0.15309854312388457,0.7348507863807613,49.67643964675156
0.14154355717903155,0.8328535668508036,45.320291819394555
0.11413885196910048,0.8782493774087079,40.774477774726364
0.08178703010839965,0.8896785590214136,36.75265648220354
0.05593110519290439,0.8871484506759479,34.836682763159196
0.04359808221728982,0.8831380172953953,35.45215687742433
0.04307705532209063,0.8823400940252621,36.338919191948726
0.04655072651841792,0.8836604180351254,34.003349896356546
0.04780495236158247,0.8845977175262207,26.395792636750325
0.046737402872457916,0.8842260048092645,17.986010143397696
0.049858221931099456,0.883222835101681,23.872822879364247
0.05959628611609827,0.8828289713766685,37.44577890984526
0.06910825208983554,0.8840974865348746,46.51174993526968
0.055198186876095644,0.8876014725488717,48.2522110816973
0.037461316399218035,0.8933975657870973,44.11018360665158
0.05692146480273102,0.9170816608454154,73.21669223321258
0.08820958566750679,0.905262984570997,85.29347037400373
0.12298389983979578,0.8905726770901269,95.319986799414
0.1274321430421396,0.8757461470458513,99.77514467648045
0.13245264357571163,0.8645770933109812,95.85960927367219
0.14276579561256322,0.8580332443880329,84.1822123545841
0.14693773694089338,0.8529631703034629,70.9762735227703
0.13693723715609024,0.8446598950948525,63.328752691301446
0.11811132263319406,0.8313141208882571,61.50988875102861
0.09870495110136682,0.814148963885642,61.188403985098546
0.08617264443581107,0.7904681777638959,60.91029833244482
0.08360449297379152,0.7505760064251623,62.812605496153104
0.08476696159487668,0.6781332688477826,67.02268550095248
0.083300305530645,0.545510429642082,71.1133667645682
0.07901128372391275,0.3631650274149589,73.62243311698057
0.07475468866042546,0.5415725523277709,74.1854380651102
0.07290692878885842,0.6914474012746208,72.37495361402851
0.07429501959251202,0.7791458036460356,67.75311784271216
0.07846739339128908,0.8312556719297828,60.90812982434935
0.08397443226020304,0.861310793144142,54.87578424350103
0.08896042172492331,0.8762697754021962,55.58857092683644
0.09365907185123375,0.8792745668897659,65.9995330031254
0.10263940713702628,0.8710553523423188,79.17999519611229
0.11815063032295135,0.8518766894870388,84.46509323829724
0.13244610950256894,0.8266021887256805,77.19995384360057
0.13644636063158072,0.8127124069111807,61.98383090328048
0.12918638879080663,0.8291218889500345,46.812753051632676
0.11625810081772171,0.8638373690182529,36.33189817472801
0.1041086428790871,0.893128811363614,31.146549978364565
0.09688052728402934,0.9083449710800232,30.247944916088894
0.07166345002638044,0.9102044180321462,32.71649775333181
0.04799527767332733,0.901364249896069,38.46003582320409
0.036242340686651615,0.9944753795770516,13.291898939246986
0.05538109628302975,0.9938090563965901,7.1410309583736575
0.07332266804281354,0.9926600045697597,23.63075860596405
0.06248117689627225,0.9904998255690012,50.96905855306907
0.036093594174031324,0.9861567113377373,80.10822299110879
0.04149345892370792,0.9766021075815288,100.41435302534904
0.09095917542034732,0.9531826478142604,102.54420032053285
0.1297735824876161,0.8895637323251026,88.30402379472716
0.14720832251177873,0.7077441390211636,72.0884809725795
0.14710614342759346,0.6639757924277015,69.77826903322229
0.1298995188162122,0.8671721462947595,82.20103124661415
0.09412845307011335,0.9406518845741857,94.64678063886903
0.051980466030998214,0.9688871970346339,93.1881053615137
0.03965962005420678,0.9814212221761829,74.66991770191873
0.05727265177738515,0.9877178535174811,46.56296013430656
0.06835150657340897,0.9911159762803248,19.565939403624295
0.05311509745529526,0.9930199763626465,8.075093098570768
0.035324126927476364,0.9941495262728559,16.9166434494689
0.020810494438252464,0.9753746567237102,13.604665596278577
0.03109602260142029,0.9702179661970303,11.028429994623213
0.04077042187202346,0.9645197388091232,11.399028000058875
0.040613881128924875,0.9578420682493103,17.91010682858447
0.04412929640310495,0.9494857126489948,27.208342977113013
0.05246150273533713,0.9388430632125642,35.17519463476948
0.06273274830234836,0.9260600245971214,39.21290107766596
0.07345266994248822,0.9126807436962716,38.833688884584085
0.0846882622371866,0.9014656531859605,35.22586086851652
0.09349169858367777,0.8945226565234774,29.950233250993424
0.09548767254883003,0.8895449103935325,24.483199336803036
0.09267722095878932,0.8763508739598113,20.95726042650892
0.09464070972914138,0.839739560591107,21.78911369711223
0.10648028206081418,0.7892826315727297,27.459747607542333
0.12005653476070297,0.8106963375025074,36.50462178053887
0.12069229379108617,0.8848090675689252,45.420817763147404
0.09835347336565249,0.9363268460833836,49.05500535754896
0.05980459376107867,0.9631875973255943,44.920146345551295
0.03427388108400318,0.9763208483679638,35.74126014087491
0.042494379738309405,0.9827780276348663,25.75959409324789
0.050700038528991034,0.9861487193187528,17.18126964880595
0.05049059552194307,0.9880927072791247,12.198516480026402
0.04632976993651999,0.9893502387938014,14.049656709711511
0.03230990284351232,0.9902848004407812,19.360447891594163
0.020734291963823107,0.9911054374545474,24.005319899047638
0.03304386343543782,0.5954754629829778,2016.5922003750245
0.06781483867174667,0.5679394421997871,1644.6798774127496
0.14790535771781166,0.525688789993926,1228.7538371300316
0.24342407151807113,0.4801507680432164,946.5399415432296
0.3282337112071578,0.4695409259684518,1428.210479571763
0.361157615954771,0.5133270823126443,2495.3462993097223
0.3107300755820836,0.5718815386234855,3380.973474346243
0.18606117483138693,0.6194261470274154,3453.7377078932846
0.06792723461409135,0.6533688779215088,2522.3352232253274
0.13404305891872378,0.6790109029971187,1003.2528517911743
0.18987725782022485,0.7026484809375307,701.7903683582934
0.1812543174661352,0.7279345598617831,1544.5562685320676
0.13188481537693814,0.754872785840241,1696.5451391850424
0.07058204445657591,0.7817578121626825,1461.9184050077265
0.02160926714093337,0.8071870661700349,1492.2539668868433
0.1404897724084558,0.8304059046062937,2199.925506105857
0.3168007637543818,0.8510614058175207,3671.611875212407
0.503318628033799,0.8690064698873076,5508.133879750461
0.6361524027213671,0.8839263397675746,6787.479800177285
0.665599191134521,0.8950922088545339,6712.400688064733
0.5946800898481388,0.9017967687344706,6360.478421577915
0.47432161845571624,0.9042230656828572,9322.429124783663
0.3457159223731605,0.9038996772007933,15027.918348096773
0.21409376702237778,0.903052161482847,21385.813970089388
0.1397860727183473,0.9030214881254646,27908.245786785636
0.2586549489986037,0.9033909238776534,34444.532577453254
0.434023613824527,0.9029649917593959,40451.68732391147
0.5989133728584026,0.9013887018529796,45422.748247212185
0.7363945516801569,0.8997034690029209,49290.482461508625
0.8151616212682239,0.8994662373748898,52131.41829530694
0.7865327184343426,0.9015559349241895,53770.46604309574
0.629183952590088,0.905856161873153,53839.531684585905
0.3813091511060934,0.9116523663776269,52089.76567145185
0.11637288865174249,0.9181165385392013,48472.637545529076
0.1236320548001538,0.9246388308407029,43082.55080598087
0.308957932192266,0.9309284105310426,36475.085419407005
0.44437360522362607,0.936911744276148,30014.982116399216
0.5118737708208436,0.942547389366501,25429.782172647498
0.49475075284659836,0.94769095971571,23912.803365050506
0.3999652927681537,0.9521397471026152,25963.97042812825
0.26341983291989934,0.9557959187713128,31659.93722819169
0.1476573225970991,0.9587322894251279,40310.58722249312
0.14336003736126923,0.961107190673256,50422.509421366536
0.20080910974355148,0.963046233931847,60325.06115417608
0.23713423669518927,0.9645878923195131,68747.23411568577
0.23980463217224424,0.9657104997484698,75022.82455331781
0.2133184705358413,0.9663987775480233,78993.37443401723
0.16400618060846456,0.966687866757694,80807.47460419552
0.09844766690427965,0.9666556186768169,80769.62086321863
0.040101147623431574,0.9663802256945132,79272.77625555165
0.07284292612710838,0.9658956681897559,76745.50354781088
0.11159427489992041,0.9651687247869744,73505.6893405548
0.10956694754691566,0.964112463721417,69508.39530249516
0.08956050603098652,0.9626384989457037,64212.290789215775
0.09929390766230375,0.9607167104846893,56912.880970794096
0.11322998598411324,0.9583851733863897,47554.83231326651
0.1486096841020244,0.9556979621275479,37394.2859681643
0.24399555747899757,0.9526803541029834,28706.35681166005
0.33883426233899366,0.9493429865021333,23511.9275763005
0.3807365682042292,0.9456946435227572,22438.295787709227
0.36151007117620026,0.9417021298536589,24913.48687417698
0.2982981008260281,0.9372803480176487,29856.519120035136
0.2091433396529339,0.932359331436874,35916.19808870566
0.11543732272264783,0.9269218064621747,41833.43802615299
0.13756666703571604,0.9209527733954376,46741.92986003898
0.28236473871874385,0.9144201955410127,50121.1954787454
0.42453845436096255,0.9074755108280829,51671.50436884613
0.5156038602062086,0.9008917213565177,51407.40581951227
0.5585063267274585,0.8962198884487423,49753.76077582402
0.5930557030763156,0.8948499683032467,47266.50257944078
0.6348093205694351,0.8965687614082811,44174.594366840305
0.6541684567253265,0.8996321277695659,40259.45653283077
0.6194783294944481,0.9023347370027612,35269.76581346145
0.5478486910154684,0.9041462636124891,29596.1324676046
0.4896719804290193,0.9055979454266202,24233.998088233086
0.43324220419621595,0.9069779040788775,19476.31376723185
0.38540521003571837,0.9069369537106742,14365.435294308518
0.5041584412512699,0.9032063623299433,8752.716356363759
0.6951340235896892,0.8946515172987796,5505.904135228016
0.7553012972622597,0.8820264790232859,6117.759827328849
0.6607914211862765,0.8672292821375451,6671.971970979539
0.4941275511135982,0.8521452408294524,6152.391698451338
0.33297688830867783,0.8379932034586897,4980.401420625982
0.21727528642527769,0.825305695942683,3552.140594654326
0.18158552976557013,0.813989428724462,2141.44647940124
0.21655226429199564,0.8031896856613794,968.1419665094909
0.24312927670510515,0.7913306092496386,553.8350961220088
0.21591453838018165,0.7767438146820471,1123.8722302089018
0.14038776818836304,0.758592083488006,1724.4257763316161
0.08124091914036888,0.7372550288304283,2233.5858593209646
0.12662545586649612,0.7137247249611716,2634.621698942228
0.1902680348006809,0.6885010093270449,2906.952461764373
0.23983387248063817,0.661163702963604,2997.644952542935
0.27670141704118045,0.6316656442178098,2810.465230686697
0.2918245373053876,0.6038237838103174,2280.25309108677
0.2687278737088157,0.5889817558036595,1577.5820842281857
0.20683198357214752,0.5989681579183412,1472.4507622793537
0.12061228445741305,0.6291574561501718,2237.426460291311
0.07108223587375659,0.6648497161846736,3083.510568715867
0.022374422236897524,0.7632510198514654,25.61664132144569
0.03505789890056977,0.745083642192972,25.111632516149626
0.05021707772281142,0.7368350033885291,25.450170930084727
0.055631397073382986,0.7515119936619676,25.74343859281256
0.06358237678446299,0.7906332682641694,23.704751734830793
0.07559913695909014,0.8395076419641144,17.437010001961493
0.0874068633306405,0.8826157488703207,16.877965422773098
0.09332203065057706,0.9116066415401856,38.29289322047039
0.09321277889411812,0.9220205258264174,66.52182945570186
0.09786962593603865,0.906525081754508,87.28834950771248
0.1158847536039268,0.8444652527604736,90.37867242154628
0.1335470277007595,0.6993958152237253,80.5894098411722
0.1340579129749794,0.6914622384583148,79.68723148867399
0.11706523457588654,0.8396410747491445,88.90900099807592
0.09889667131590843,0.9043520386855074,86.441581149655
0.09374538395859208,0.9206708576188083,66.36448399266624
0.09381766468304267,0.9101426979780296,38.47765913278869
0.08816429649040108,0.8803933717381609,17.088070913040184
0.07654273908496374,0.8359053352417032,17.25155817750675
0.06441197242483877,0.785180392581923,23.245887259185793
0.056025800154479714,0.7445630579557002,25.11212117271472
0.05013642910259311,0.7298450721312638,24.79267616752971
0.03482460544233548,0.7391779514788173,24.570817287829506
0.022179561793656905,0.7584741081777908,25.246249819379496
0.0334071288349196,0.8028568195468608,57.05939067263235
0.048793776712085755,0.7882849088400841,69.93803590417195
0.05964843128405216,0.7778241934942619,82.55891648846274
0.04906428828839726,0.772041517333288,93.6275686326933
0.03966474667240087,0.7702752468019556,102.05216715227549
0.037534010833379816,0.7725824670894906,106.97886071371623
0.04135725771924947,0.7809325191716774,107.69219438240323
0.04545492681233398,0.7973217050095552,103.72645989752408
0.04716259256642274,0.8208817213010411,95.00051769644482
0.047757963500468376,0.8477717481194669,81.4899311279058
0.04961561598457912,0.8735135213249379,62.78453685378924
